0.0000014659783288975006, 3.127113633360246e-41
0.0000015575982082247987, 1.795030861203839e-42
0.0000023724266612456433, 3.127113633360246e-41
0.0000025206972325982682, 1.795030861203839e-42
0.000003839352978172628, 3.127113633360246e-41
0.000004079302675668931, 1.795030861203839e-42
0.000006213313790388566, 3.127113633360246e-41
0.000006601629939731766, 1.795030861203839e-42
0.000010051707164344913, 3.313974649521779e-41
0.000010683570533048586, 1.795030861203839e-42
0.00001623749613422045, 4.503792295067171e-41
0.00001728946947596724, 1.795030861203839e-42
0.000026244973308044927, 5.556461723634927e-41
0.000027979948635683652, 1.795030861203839e-42
0.00004246557691061501, 5.720066614186402e-41
0.00004528059850209486, 1.795030861203839e-42
0.00006713033361377933, 7.460129085845985e-41
0.00007327864062241582, 1.795030861203839e-42
0.000106119432174715, 9.75105954352201e-41
0.00011858852022949147, 1.795030861203839e-42
0.0001717173332719007, 9.927811364359018e-41
0.0001919145471418393, 1.795030861203839e-42
0.00027789413500992126, 9.927811364359018e-41
0.00031057975370113276, 1.795030861203839e-42
0.0004497225108349001, 9.927811364359018e-41
0.0005026184041054759, 1.795030861203839e-42
0.0007277963485786621, 9.927811364359018e-41
0.0008133989969888163, 1.795030861203839e-42
0.0011778096765071445, 9.927811364359018e-41
0.0013163424237914918, 1.795030861203839e-42
0.0019060766611196118, 9.927811364359018e-41
0.0021302674125341712, 1.795030861203839e-42
0.003084647978813627, 9.927811364359018e-41
0.0034474610609555693, 1.795030861203839e-42
0.004991957221494922, 9.927811364359018e-41
0.005579106030010789, 1.795030861203839e-42
0.008078599915579212, 9.927811364359018e-41
0.009027913175504384, 1.825044660347362e-42
0.013073785230966386, 9.927811364359018e-41
0.014271437975776353, 2.3815450702836602e-42
0.021157609245609044, 9.927811364359018e-41
0.02256032037251507, 3.11117340985115e-42
0.03423984875700696, 9.927811364359018e-41
0.03650393616783274, 3.198356326019686e-42
0.05541113976032151, 9.927811364359018e-41
0.05907516482191523, 3.198356326019686e-42
0.08965997185809167, 1.0177846154893953e-40
0.09560270658734388, 3.198356326019686e-42
0.14173618180757339, 1.3272145209538018e-40
0.15471607289422482, 3.198356326019686e-42
0.22405412633725352, 1.7374276760624841e-40
0.2501949183246853, 3.6269269139933283e-42
0.362553552113389, 1.7689210234208918e-40
0.3867930069382441, 5.071900109533668e-42
0.5867288050635674, 1.7689210234208918e-40
0.524341191324365, 7.22377685873044e-42
0.651320275829792, 1.0061803529845918e-41
0.809064245542749, 1.3972272738503157e-41
0.8512668479654477, 1.7159536490910417e-40
0.9414149562103091, 1.8525099194852504e-41
0.9524163440343607, 1.0550166131240886e-40
0.9542972324334721, 7.551400401434536e-41
0.9561818353227768, 5.405000007907896e-41
0.9580701600378708, 3.8686897174640754e-41
0.959962213928839, 2.769058299373699e-41
