0.000010840588341225159, 4.734643128327383e-39
0.000012147257548485459, 4.734643128327383e-39
0.000013611425995036032, 4.734643128327383e-39
0.000015252077835580502, 4.745400026584106e-39
0.000017090485477968482, 4.7583405691116575e-39
0.000019150485397554668, 4.773482476114657e-39
0.000021458787196813346, 4.799552218161e-39
0.000024045319917422005, 4.806091869690097e-39
0.000026943620095036465, 4.827955130914547e-39
0.000030191266588208725, 4.856526127150932e-39
0.00003383036781936392, 4.891922643062856e-39
0.0000379081077453186, 4.918639230387322e-39
0.00004247735763629965, 4.954488454138035e-39
0.00004759736159568457, 4.992864588604044e-39
0.000053334504708794073, 5.0224114902428674e-39
0.000059763173780419806, 5.052133245291183e-39
0.00006696672182126306, 5.088955432616884e-39
0.00007503854878864716, 5.1097857268182115e-39
0.00008408331259420124, 5.14702811099374e-39
0.00009421828608023144, 5.168096110357093e-39
0.00010557487755910007, 5.20576348646404e-39
0.00011830033463066357, 5.227071903564839e-39
0.00013255965336917102, 5.2580048032365414e-39
0.0001485377176338103, 5.269950755902535e-39
0.00016644169624083213, 5.3011374051422304e-39
0.00018650372907857095, 5.310770376476941e-39
0.00020898393699306543, 5.3421985891102846e-39
0.0002341737944699338, 5.3640654672479585e-39
0.0002623999088421159, 5.3665006387658015e-39
0.000294028255024031, 5.390913240211575e-39
0.0003294689206789875, 5.415436896355557e-39
0.000369181423344859, 5.4178953894085746e-39
0.0004136806684589611, 5.435136120068112e-39
0.0004635436255328474, 5.4450125874076686e-39
0.0005194168090391512, 5.469782345414014e-39
0.0005820246610063584, 5.472265510143856e-39
0.0006521789440087856, 5.472265510143856e-39
0.0007307892663396408, 5.472265510143856e-39
0.0008188748758347465, 5.472265510143856e-39
0.0009175778752635983, 5.472265510143856e-39
0.0010281780306362332, 5.472265510143856e-39
0.0011521093644278517, 5.4648193958202494e-39
0.0012909787488660743, 5.4450125874076686e-39
0.0014465867403581733, 5.4203549985650066e-39
0.0016209509251938696, 5.4178953894085746e-39
0.0018163320792200126, 5.40070934786576e-39
0.0020352634806689897, 5.3567665807749976e-39
0.0022805837562059014, 5.31318135315826e-39
0.0025554736860706768, 5.2675593960863247e-39
0.00286349744552423, 5.2294448829214485e-39
0.0032086488173281125, 5.189250346008184e-39
0.003595402974440673, 5.140024547356297e-39
0.004028774504335218, 5.075115766615657e-39
0.004514382427273399, 4.999667638775742e-39
0.005058523051549564, 4.9298141595908024e-39
0.00566825161033452, 4.865351172305074e-39
0.006351473738607926, 4.806091869690097e-39
0.007117047976253362, 4.747554337163737e-39
0.007974900626353485, 4.689729783666247e-39
0.008936154457918063, 4.632609525211998e-39
0.010013272921782152, 4.569958166466929e-39
0.011220221749552825, 4.5102007099696796e-39
0.012572650030868415, 4.455267090738295e-39
0.01408809311678667, 4.399005500531987e-39
0.01578619998011218, 4.349372581087704e-39
0.017688987980577338, 4.3022519024068064e-39
0.01982112833811865, 4.253710630504475e-39
0.022210266015645026, 4.2076263440735816e-39
0.02488737815884291, 4.162041330310795e-39
0.02788717574048665, 4.118819187874042e-39
0.031248553616904765, 4.081599735297819e-39
0.03501509483195632, 4.0483898780414887e-39
0.03923563570723558, 4.011806855528767e-39
0.04396489904536667, 3.979164866687933e-39
0.0492642036563926, 3.9432073916706555e-39
0.05520225940685508, 3.9075748441326195e-39
0.061856058100033834, 3.870507160041715e-39
0.06931187173834451, 3.825100645815781e-39
0.07766637111119248, 3.7819429566069156e-39
0.08702787921169994, 3.740969755179506e-39
0.09751777573388865, 3.6987612945445726e-39
0.1092720708607883, 3.657029061803885e-39
0.12244316874893307, 3.587976185672189e-39
0.1372018435742817, 3.50906071127479e-39
0.15373945376063042, 3.4318809373885144e-39
0.1722704230998214, 3.357922421822746e-39
0.19303502093352165, 3.285557744191477e-39
0.21630247744392855, 3.2132937896317165e-39
0.2423744744457218, 3.1071618233343186e-39
0.27158905694026664, 2.98144184625572e-39
0.30432501614860274, 2.863406751838704e-39
0.3410068008528665, 2.750044659355813e-39
0.3821100207257491, 2.6423696001599425e-39
0.4281676130032088, 2.5366067890773447e-39
0.47977675245644613, 2.389097517093519e-39
0.53760659425665, 2.220742723955868e-39
0.6024069501251449, 2.0605072926520926e-39
0.6750180102624177, 1.911833485830166e-39
0.7563812371088617, 1.776304104093949e-39
0.844051307623328, 1.6131066581526912e-39
0.9055714508219618, 1.4700537348081828e-39
0.9633180410162867, 1.3615454821808155e-39
